Date,us_AZO,us_KMB,us_MO,us_SPGI,us_AIZ,us_WAT,us_CI,us_LMT,us_CHRW,us_IRM,us_AMT,us_CTXS,us_ORCL,us_NRG,us_FE,us_LYB,us_SHW,us_GOOGL,us_GOOG,us_HD,us_SEE,us_TGT,us_APA,us_MPC,us_DFS,us_MCO,us_MTD,us_HCA,us_ITW,us_ROK,us_SPG,us_CBRE,us_CDW,us_ADSK,uk_POLY.L,uk_EVR.L,uk_RMV.L,uk_SKG.L,uk_FLTR.L,uk_IMB.L,uk_BNZL.L,uk_DCC.L,uk_ADM.L,uk_PHNX.L,uk_AZN.L,uk_FERG.L,uk_SGRO.L,uk_JMAT.L,uk_WPP.L,uk_NXT.L,uk_STJ.L,uk_LAND.L,bond_SPLB,bond_USHY,bond_EMPTX,bond_EMB,bond_BND,bond_PCY,bond_BIL,bond_PHB,bond_SPMB,bond_BSV,bond_SPIB,bond_GBF,bond_TIP,bond_SPTI,bond_PLW,bond_PFIG,bond_BWZ,bond_PICB,bond_WIP,bond_BWX,bond_CWB,comd_GC=F,comd_CL=F,comd_BZ=F,comd_AUP=F,comd_WEAT,comd_CORN,comd_SOYB,comd_JO,comd_UNG,comd_JJC,comd_DBE,comd_BCI
2019-06-25,1097.8299560546875,126.53788757324219,40.0897102355957,223.36083984375,101.04303741455078,211.25999450683594,157.21624755859375,337.1867980957031,77.61656188964844,25.76711654663086,201.11798095703125,95.07928466796875,53.60655975341797,32.777442932128906,39.182098388671875,76.43995666503906,151.26475524902344,1087.5799560546875,1086.3499755859375,193.50106811523438,40.466854095458984,81.7473373413086,27.016563415527344,45.788421630859375,73.00418090820312,189.90968322753906,833.7000122070312,132.4468231201172,141.22113037109375,153.83807373046875,140.3067626953125,50.040000915527344,104.54218292236328,163.16000366210938,868.6767578125,451.33673095703125,546.0367431640625,2128.576171875,5377.00439453125,1335.24609375,1999.3128662109375,6672.66162109375,2037.386962890625,576.9789428710938,6033.12158203125,5279.7080078125,687.4091186523438,3014.827392578125,860.0983276367188,5185.9296875,955.4722900390625,753.5181884765625,26.22770881652832,35.47629165649414,7.822714805603027,101.23635864257812,78.07476043701172,25.70760726928711,90.31788635253906,17.242895126342773,24.2763671875,77.00203704833984,32.99321365356445,111.48475646972656,107.8549575805664,30.19944953918457,33.052738189697266,24.03546905517578,30.732755661010742,25.793869018554688,51.33063507080078,28.18983268737793,48.64137649536133,1414.9000244140625,57.83000183105469,65.05000305175781,0.1875,5.880000114440918,17.100000381469727,15.75,36.380001068115234,19.469999313354492,14.09333324432373,13.919153213500977,18.309446334838867
2019-06-26,1086.5999755859375,123.37511444091797,39.39935302734375,221.8128662109375,97.935791015625,211.0500030517578,154.1029510498047,336.1955261230469,78.16065216064453,25.416658401489258,196.33831787109375,94.3431167602539,54.1706428527832,31.43425941467285,38.34364318847656,76.17504119873047,148.30691528320312,1080.3199462890625,1079.800048828125,195.0888214111328,40.01498031616211,81.64239501953125,27.792016983032227,48.30104446411133,73.16449737548828,190.00765991210938,825.4000244140625,130.9575958251953,140.51885986328125,154.9930877685547,138.3779754638672,49.7400016784668,105.65113067626953,162.47999572753906,871.49658203125,469.2772216796875,539.9934692382812,2145.427734375,5449.71875,1347.845458984375,1969.5,6663.22705078125,2035.5301513671875,585.765380859375,5961.0087890625,5222.279296875,676.8818969726562,3060.10693359375,864.69970703125,5152.12109375,948.4434814453125,743.7744750976562,26.1633358001709,35.47629165649414,7.916759014129639,101.40738677978516,77.89593505859375,25.787864685058594,90.33761596679688,17.233789443969727,24.22989273071289,76.89690399169922,32.94590377807617,111.23605346679688,107.75210571289062,30.1018123626709,32.92668151855469,23.998336791992188,30.752561569213867,25.706764221191406,51.29364776611328,28.102157592773438,48.818458557128906,1411.5999755859375,59.380001068115234,66.48999786376953,0.1875,5.940000057220459,17.0,15.600000381469727,36.40999984741211,19.530000686645508,14.014666557312012,14.14508056640625,18.374576568603516
2019-06-27,1084.0799560546875,123.84675598144531,39.366485595703125,222.39096069335938,99.4703369140625,213.47000122070312,155.06541442871094,335.81207275390625,78.95801544189453,25.76711654663086,196.385986328125,94.65309143066406,54.27580642700195,31.7420654296875,38.32560348510742,76.50174713134766,148.46359252929688,1076.6300048828125,1076.010009765625,195.65589904785156,40.639915466308594,81.90950775146484,27.41864776611328,48.443607330322266,73.16449737548828,191.41883850097656,833.5499877929688,131.38868713378906,140.52825927734375,154.7639923095703,138.9513702392578,50.83000183105469,107.39234924316406,165.25,879.0747680664062,463.06158447265625,521.6688232421875,2129.463134765625,5453.5458984375,1352.856689453125,1970.4317626953125,6583.97021484375,2024.386474609375,585.095947265625,6002.21630859375,5175.9658203125,663.5844116210938,3098.782470703125,866.29248046875,5242.2783203125,952.8365478515625,738.0003051757812,26.36565399169922,35.554534912109375,7.968054294586182,101.82142639160156,78.12184143066406,25.81461524963379,90.33761596679688,17.252016067504883,24.248489379882812,76.97335815429688,33.0215950012207,111.38906860351562,107.95780944824219,30.165285110473633,33.07212829589844,24.063322067260742,30.772375106811523,25.716440200805664,51.32137680053711,28.08268165588379,49.10737991333008,1408.4000244140625,59.43000030517578,66.55000305175781,0.1875,5.920000076293945,16.899999618530273,15.529999732971191,36.59000015258789,19.920000076293945,14.032333374023438,14.14508056640625,18.382719039916992
2019-06-28,1099.469970703125,123.25489807128906,38.91446304321289,223.1747283935547,101.39569854736328,215.24000549316406,154.7314910888672,339.9736022949219,79.12686157226562,26.117578506469727,195.0503387451172,95.05989837646484,54.467018127441406,32.758785247802734,38.5960807800293,76.05142211914062,149.61929321289062,1082.800048828125,1080.9100341796875,196.55374145507812,41.130245208740234,82.61536407470703,27.73457908630371,49.78901290893555,73.16449737548828,191.3992156982422,840.0,132.43707275390625,142.15902709960938,156.38674926757812,138.8036651611328,51.29999923706055,107.97601318359375,162.89999389648438,878.3699340820312,469.8423156738281,521.181396484375,2112.612060546875,5671.68701171875,1322.07421875,1935.029296875,6623.5986328125,2050.387939453125,593.2966918945312,6029.3759765625,5187.08154296875,674.2963256835938,3140.288330078125,876.2030639648438,5189.68701171875,964.6975708007812,751.7138061523438,26.43922233581543,35.58930587768555,7.959506034851074,101.97445678710938,78.18770599365234,25.894866943359375,90.34746551513672,17.270240783691406,24.29495620727539,76.94468688964844,33.04998016357422,111.49431610107422,107.99522399902344,30.170154571533203,33.0333366394043,24.072603225708008,30.782276153564453,25.774513244628906,51.40462875366211,28.17034912109375,49.27513885498047,1409.699951171875,58.470001220703125,66.55000305175781,0.18725000321865082,5.730000019073486,16.440000534057617,15.729999542236328,37.59000015258789,19.889999389648438,14.001999855041504,13.919153213500977,18.219892501831055
2019-07-01,1098.7900390625,125.23394775390625,39.19388961791992,227.5541534423828,103.88340759277344,219.17999267578125,155.91004943847656,338.0378112792969,79.0893325805664,25.63361167907715,192.9992218017578,95.29236602783203,55.461326599121094,33.04794692993164,38.53297424316406,77.06685638427734,150.6020050048828,1100.0,1097.949951171875,198.73692321777344,41.92824172973633,82.93013763427734,27.954771041870117,49.111846923828125,74.09803009033203,194.35879516601562,844.3300170898438,131.8197784423828,142.8565673828125,157.1217498779297,137.83059692382812,52.31999969482422,109.4643325805664,169.2899932861328,872.3778076171875,470.124755859375,528.881591796875,2185.33837890625,5905.13720703125,1351.8544921875,1972.294921875,6651.904296875,2069.888671875,600.0748291015625,6058.408203125,5244.51025390625,682.2378540039062,3162.92822265625,895.4932861328125,5137.09423828125,966.4546508789062,761.4576416015625,26.54718017578125,35.63471221923828,8.070646286010742,102.49673461914062,78.18206787109375,26.126708984375,90.34254455566406,17.297582626342773,24.269794464111328,76.92842102050781,33.07085037231445,111.48091125488281,107.771484375,30.13593292236328,33.0333366394043,24.091169357299805,30.574222564697266,25.648693084716797,51.34326171875,28.010454177856445,49.66927719116211,1385.5999755859375,59.09000015258789,66.5,0.1837500035762787,5.650000095367432,16.100000381469727,15.479999542236328,37.959999084472656,19.450000762939453,13.850666999816895,14.135258674621582,18.11650276184082
2019-07-02,1115.47998046875,125.83503723144531,39.941776275634766,230.21902465820312,103.72136688232422,217.1999969482422,158.91531372070312,343.74237060546875,78.4514389038086,26.38459587097168,196.17611694335938,96.17379760742188,55.891563415527344,32.870723724365234,39.15505599975586,76.89027404785156,151.28431701660156,1112.5999755859375,1111.25,198.6046142578125,42.28396224975586,83.02552032470703,26.231529235839844,48.5505256652832,74.3714828491211,196.2501220703125,853.2999877929688,132.60360717773438,141.15042114257812,155.46084594726562,140.70639038085938,52.25,109.65887451171875,170.10000610351562,882.9520874023438,473.3738708496094,529.5640258789062,2186.22509765625,5868.7802734375,1386.645751953125,1965.7735595703125,6746.25732421875,2089.389892578125,601.7484130859375,6117.4091796875,5422.3525390625,686.67041015625,3171.41748046875,876.0260620117188,5099.52880859375,980.9515380859375,766.5098266601562,26.648685455322266,35.704586029052734,8.096296310424805,102.67743682861328,78.33300018310547,26.16237449645996,90.3524169921875,17.315811157226562,24.316390991210938,77.01457214355469,33.118289947509766,111.73966979980469,107.82791900634766,30.20438575744629,33.13999557495117,24.109739303588867,30.663393020629883,25.764842987060547,51.36186599731445,28.049449920654297,49.734657287597656,1404.5999755859375,56.25,62.400001525878906,0.18250000476837158,5.559999942779541,16.31999969482422,15.359999656677246,37.7400016784668,19.260000228881836,13.748000144958496,13.673578262329102,17.92762565612793
2019-07-03,1130.3800048828125,127.94356536865234,40.426666259765625,233.31500244140625,104.78888702392578,221.67999267578125,161.8812713623047,346.3702087402344,79.77413940429688,26.67664337158203,200.5073699951172,96.5612564086914,56.27397918701172,33.40239715576172,39.50666427612305,77.12866973876953,153.4945526123047,1122.989990234375,1121.5799560546875,200.45703125,42.61085891723633,83.84585571289062,26.116647720336914,48.3990478515625,75.79535675048828,198.55307006835938,872.4500122070312,135.38621520996094,141.48977661132812,156.60630798339844,143.3824005126953,52.95000076293945,110.44681549072266,172.0,894.8482055664062,474.9277648925781,532.390625,2250.08251953125,6542.34130859375,1420.2918701171875,2003.0391845703125,6751.9189453125,2135.820556640625,600.9114990234375,6182.966796875,5413.08984375,694.057861328125,3200.660400390625,879.9194946289062,5138.97314453125,998.0842895507812,767.05126953125,26.833229064941406,35.80940628051758,8.036450386047363,102.95758819580078,78.47455596923828,26.269378662109375,90.38207244873047,17.343158721923828,24.28843116760254,77.03373718261719,33.156246185302734,112.04637145996094,108.10992431640625,30.23373031616211,33.29512023925781,24.17473030090332,30.673294067382812,25.842266082763672,51.53849411010742,28.185943603515625,49.828060150146484,1417.699951171875,57.34000015258789,63.81999969482422,0.18250000476837158,5.670000076293945,16.760000228881836,15.489999771118164,39.08000183105469,19.579999923706055,13.845666885375977,13.771808624267578,18.12057113647461
2019-07-04,1130.3800048828125,127.94356536865234,40.426666259765625,233.31500244140625,104.78888702392578,221.67999267578125,161.8812713623047,346.3702087402344,79.77413940429688,26.67664337158203,200.5073699951172,96.5612564086914,56.27397918701172,33.40239715576172,39.50666427612305,77.12866973876953,153.4945526123047,1122.989990234375,1121.5799560546875,200.45703125,42.61085891723633,83.84585571289062,26.116647720336914,48.3990478515625,75.79535675048828,198.55307006835938,872.4500122070312,135.38621520996094,141.48977661132812,156.60630798339844,143.3824005126953,52.95000076293945,110.44681549072266,172.0,898.3728637695312,461.2251892089844,530.4412841796875,2238.552734375,6592.09326171875,1400.96337890625,1985.3382568359375,6746.25732421875,2125.605712890625,604.0077514648438,6160.490234375,5448.2880859375,700.52197265625,3211.03662109375,877.7958984375,5169.6416015625,1001.5984497070312,774.2688598632812,26.833229064941406,35.80940628051758,8.036450386047363,102.95758819580078,78.47455596923828,26.269378662109375,90.38207244873047,17.343158721923828,24.28843116760254,77.03373718261719,33.156246185302734,112.04637145996094,108.10992431640625,30.23373031616211,33.29512023925781,24.17473030090332,30.673294067382812,25.842266082763672,51.53849411010742,28.185943603515625,49.828060150146484,1417.699951171875,57.34000015258789,63.81999969482422,0.18250000476837158,5.670000076293945,16.760000228881836,15.489999771118164,39.08000183105469,19.579999923706055,13.845666885375977,13.771808624267578,18.12057113647461
2019-07-05,1130.31005859375,126.75057983398438,40.0897102355957,232.19813537597656,104.96046447753906,220.22999572753906,160.51614379882812,345.9400329589844,79.64280700683594,26.35956382751465,199.42933654785156,96.69686126708984,56.675533294677734,33.663578033447266,39.42552947998047,77.19047546386719,152.18211364746094,1132.6700439453125,1131.5899658203125,199.85214233398438,42.6204719543457,84.5517349243164,26.020912170410156,48.88909912109375,75.6256103515625,197.39671325683594,859.9099731445312,135.7291259765625,139.49136352539062,152.14849853515625,141.5839385986328,52.77000045776367,110.69001007080078,172.22999572753906,898.8134155273438,444.2736511230469,530.4412841796875,2199.52880859375,6469.62744140625,1403.68359375,1976.021728515625,6593.4052734375,2113.5341796875,598.5685424804688,6112.72705078125,5372.33447265625,692.5804443359375,3164.814208984375,878.3267211914062,5175.39208984375,998.0842895507812,770.6599731445312,26.491817474365234,35.66092300415039,8.036450386047363,102.42444610595703,78.10659790039062,26.135622024536133,90.37217712402344,17.297582626342773,24.344358444213867,76.83270263671875,33.01393127441406,111.4521255493164,107.7808837890625,30.08214569091797,33.00425720214844,24.04475212097168,30.504873275756836,25.65837287902832,51.25031280517578,27.961700439453125,49.902774810791016,1396.699951171875,57.5099983215332,64.2300033569336,0.18250000476837158,5.659999847412109,16.770000457763672,15.270000457763672,37.849998474121094,20.68000030517578,13.757332801818848,13.938797950744629,18.150693893432617
2019-07-08,1144.219970703125,128.07301330566406,40.33626937866211,227.68153381347656,105.30359649658203,217.14999389648438,158.8367156982422,345.2480163574219,78.7235107421875,26.259431838989258,199.34349060058594,95.87354278564453,56.9145393371582,33.309120178222656,39.26323699951172,77.1463394165039,151.08843994140625,1116.7900390625,1116.3499755859375,201.22256469726562,42.31280517578125,84.80928039550781,25.369909286499023,48.416866302490234,75.7010726928711,193.62380981445312,861.75,134.58277893066406,137.8511962890625,150.28704833984375,142.7307891845703,51.790000915527344,107.39234924316406,169.8699951171875,908.5065307617188,445.54498291015625,528.6867065429688,2188.885986328125,6400.740234375,1434.609619140625,1963.910400390625,6561.3251953125,2116.31982421875,598.73583984375,6028.43896484375,5326.02099609375,694.2425537109375,3145.9482421875,869.1240234375,5179.2255859375,1003.355712890625,769.0360717773438,26.48259162902832,35.63035202026367,7.933856964111328,102.27987670898438,78.09716796875,26.073204040527344,90.37217712402344,17.270240783691406,24.28843116760254,76.78482818603516,32.975982666015625,111.4521255493164,107.79969024658203,30.062589645385742,33.023658752441406,24.03546905517578,30.475149154663086,25.687410354614258,51.175941467285156,27.922714233398438,49.76268005371094,1397.0,57.65999984741211,64.11000061035156,0.18250000476837158,5.619999885559082,16.75,15.350000381469727,36.68000030517578,20.6299991607666,13.718999862670898,13.899506568908691,18.10591697692871
2019-07-09,1143.0899658203125,126.57486724853516,39.73630905151367,226.7899627685547,105.49421691894531,216.99000549316406,156.8725128173828,345.7623596191406,78.03870391845703,26.367910385131836,201.59498596191406,95.85416412353516,56.98147201538086,33.19719696044922,39.25422668457031,74.74462127685547,150.876220703125,1124.2900390625,1124.8299560546875,200.36253356933594,41.64942169189453,83.75048065185547,25.800722122192383,48.684165954589844,75.9273681640625,194.08436584472656,861.5499877929688,132.2606964111328,138.01144409179688,148.1011199951172,142.947998046875,52.25,109.68807220458984,171.35000610351562,891.7639770507812,441.5896301269531,525.0802612304688,2187.112060546875,6383.5185546875,1418.144287109375,1971.363525390625,6527.3583984375,2127.463134765625,599.57275390625,6064.9638671875,5233.39453125,699.4138793945312,3127.081787109375,867.7081909179688,5194.560546875,1001.1591796875,769.3969116210938,26.445680618286133,35.63471221923828,7.899659633636475,102.035888671875,77.99336242675781,26.03754234313965,90.38207244873047,17.261127471923828,24.279109954833984,76.756103515625,32.9570198059082,111.25086975097656,107.9124984741211,30.04302406311035,32.99455642700195,24.00762367248535,30.366165161132812,25.590620040893555,51.073665618896484,27.854461669921875,50.014862060546875,1397.5,57.83000183105469,64.16000366210938,0.18250000476837158,5.539999961853027,16.549999237060547,15.489999771118164,37.08000183105469,20.780000686645508,13.555000305175781,14.04685115814209,18.179189682006836
